profile_id,profile_role,split,entry_signal_timestamp,exit_signal_timestamp,entry_raw_index,exit_raw_index,side,entry_price,exit_price,entry_atr,hold_bars,exit_reason,gross_log_return,net_log_return,proxy_cost_log_return,execution_boundary
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-05 21:40:00+00:00,2023-01-05 21:50:00+00:00,30722,30723,1,10811.67,10820.92,21.583045959472656,2,max_hold,0.0008551912243284221,0.0008051912243284221,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-05 21:55:00+00:00,2023-01-05 22:00:00+00:00,30725,30725,1,10820.3,10807.758101654052,20.90316390991211,1,atr_stop,-0.0011597804752359053,-0.0012097804752359052,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-06 17:10:00+00:00,2023-01-06 17:20:00+00:00,30944,30945,1,10813.5,10855.8,46.9039421081543,2,max_hold,0.003904145840362361,0.0038541458403623607,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-06 17:25:00+00:00,2023-01-06 17:30:00+00:00,30947,30947,1,10838.2,10810.239428710938,46.6009521484375,1,atr_stop,-0.002583150340122131,-0.0026331503401221313,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-06 17:35:00+00:00,2023-01-06 17:45:00+00:00,30949,30950,1,10846.75,10862.0,45.596431732177734,2,max_hold,0.001404963667509307,0.001354963667509307,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-06 17:50:00+00:00,2023-01-06 18:00:00+00:00,30952,30953,1,10896.75,10904.4,43.791229248046875,2,max_hold,0.0007017978697430038,0.0006517978697430038,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-06 19:20:00+00:00,2023-01-06 19:25:00+00:00,30970,30970,1,10950.7,10934.255669784547,27.407217025756836,1,atr_stop,-0.001502797954760382,-0.001552797954760382,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-06 19:40:00+00:00,2023-01-06 19:50:00+00:00,30974,30975,1,10937.95,10936.45,24.934789657592773,2,max_hold,-0.00013714661909425274,-0.00018714661909425274,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-06 19:55:00+00:00,2023-01-06 20:05:00+00:00,30977,30978,1,10929.82,10935.95,22.7751407623291,2,max_hold,0.0005606937382580668,0.0005106937382580668,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-09 16:40:00+00:00,2023-01-09 16:45:00+00:00,31213,31213,1,11141.4,11131.766623306274,16.055627822875977,1,atr_stop,-0.000865020897776958,-0.000915020897776958,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-09 17:05:00+00:00,2023-01-09 17:10:00+00:00,31218,31218,1,11244.95,11232.239185714723,21.184690475463867,1,atr_stop,-0.0011309968995849573,-0.0011809968995849572,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-09 17:20:00+00:00,2023-01-09 17:25:00+00:00,31221,31221,1,11220.77,11207.473057098388,22.161571502685547,1,atr_stop,-0.0011857321525958753,-0.0012357321525958752,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-09 17:45:00+00:00,2023-01-09 18:00:00+00:00,31226,31228,1,11268.65,11254.906924057006,22.905126571655273,3,atr_stop,-0.0012203292486052675,-0.0012703292486052674,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-09 18:45:00+00:00,2023-01-09 18:55:00+00:00,31238,31239,1,11279.4,11293.9,19.116714477539062,2,max_hold,0.001284703786714303,0.001234703786714303,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-09 19:00:00+00:00,2023-01-09 19:05:00+00:00,31241,31241,1,11290.9,11279.799470138549,18.500883102416992,1,atr_stop,-0.0009836231057995803,-0.0010336231057995803,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-09 19:10:00+00:00,2023-01-09 19:30:00+00:00,31243,31246,1,11280.15,11289.85,17.896833419799805,4,max_hold,0.0008595481255841975,0.0008095481255841974,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-09 19:35:00+00:00,2023-01-09 19:40:00+00:00,31248,31248,1,11280.85,11270.95506401062,16.491559982299805,1,atr_stop,-0.0008775294568454939,-0.0009275294568454939,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-09 19:50:00+00:00,2023-01-09 20:00:00+00:00,31251,31252,1,11262.02,11275.02,16.538238525390625,2,max_hold,0.001153656508737555,0.001103656508737555,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 16:40:00+00:00,2023-01-10 16:45:00+00:00,31489,31489,1,11135.7,11120.545695877076,25.257173538208008,1,atr_stop,-0.0013618025853929794,-0.0014118025853929793,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 16:50:00+00:00,2023-01-10 16:55:00+00:00,31491,31491,1,11110.32,11092.795461959839,29.207563400268555,1,atr_stop,-0.0015785660088329934,-0.0016285660088329933,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 17:00:00+00:00,2023-01-10 17:05:00+00:00,31493,31493,1,11134.2,11114.680137634277,32.533103942871094,1,atr_stop,-0.0017546831349086744,-0.0018046831349086744,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 17:10:00+00:00,2023-01-10 17:15:00+00:00,31495,31495,1,11139.2,11177.657211303711,32.04767608642578,1,atr_take_profit,0.0034464753711898055,0.0033964753711898054,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 17:20:00+00:00,2023-01-10 17:25:00+00:00,31497,31497,1,11171.95,11151.557630920412,33.987281799316406,1,atr_stop,-0.0018269866088260756,-0.0018769866088260755,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 17:30:00+00:00,2023-01-10 17:35:00+00:00,31499,31499,1,11131.7,11110.668927001954,35.051788330078125,1,atr_stop,-0.0018910826751117327,-0.0019410826751117326,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 17:55:00+00:00,2023-01-10 18:05:00+00:00,31504,31505,1,11111.45,11136.32,37.95240783691406,2,max_hold,0.0022357306246298947,0.0021857306246298946,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 18:10:00+00:00,2023-01-10 18:20:00+00:00,31507,31508,1,11122.95,11122.45,35.02760696411133,2,max_hold,-4.495311391039536e-05,-9.495311391039535e-05,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 18:25:00+00:00,2023-01-10 18:30:00+00:00,31510,31510,1,11136.57,11116.740897674561,33.04850387573242,1,atr_stop,-0.001782126503753645,-0.0018321265037536448,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 19:15:00+00:00,2023-01-10 19:25:00+00:00,31520,31521,1,11130.45,11113.525567245484,28.207387924194336,2,atr_stop,-0.0015217096394657403,-0.0015717096394657403,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 19:40:00+00:00,2023-01-10 19:45:00+00:00,31525,31525,1,11156.2,11140.697988891603,25.836685180664062,1,atr_stop,-0.0013905085464269717,-0.0014405085464269717,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 19:50:00+00:00,2023-01-10 20:00:00+00:00,31527,31528,1,11142.45,11142.7,24.387601852416992,2,max_hold,2.2436465538788752e-05,-2.756353446121125e-05,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 20:05:00+00:00,2023-01-10 20:15:00+00:00,31530,31531,1,11150.7,11151.45,22.341676712036133,2,max_hold,6.725808949070711e-05,1.7258089490707105e-05,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 20:25:00+00:00,2023-01-10 20:35:00+00:00,31534,31535,1,11149.95,11155.45,21.450119018554688,2,max_hold,0.0004931541341068879,0.0004431541341068879,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-10 20:40:00+00:00,2023-01-10 20:50:00+00:00,31537,31538,1,11159.95,11161.82,19.526968002319336,2,max_hold,0.00016754943755437068,0.00011754943755437069,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-11 19:25:00+00:00,2023-01-11 19:35:00+00:00,31798,31799,1,11335.72,11326.019211883544,16.167980194091797,2,atr_stop,-0.0008561380588041345,-0.0009061380588041345,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-11 20:00:00+00:00,2023-01-11 20:05:00+00:00,31805,31805,1,11326.6,11343.310257720948,13.925214767456055,1,atr_take_profit,0.0014742238109803907,0.0014242238109803908,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-11 20:15:00+00:00,2023-01-11 20:20:00+00:00,31808,31808,1,11355.72,11346.681155891418,15.064740180969238,1,atr_stop,-0.0007962897425795035,-0.0008462897425795035,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-11 20:25:00+00:00,2023-01-11 20:40:00+00:00,31810,31812,1,11336.1,11339.35,16.978933334350586,3,max_hold,0.00028665362956381557,0.00023665362956381558,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-11 20:45:00+00:00,2023-01-11 21:00:00+00:00,31814,31816,1,11343.1,11333.783227539063,15.5279541015625,3,atr_stop,-0.0008216978401893726,-0.0008716978401893727,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-11 21:50:00+00:00,2023-01-11 22:00:00+00:00,31827,31828,1,11345.85,11337.93431453705,13.192809104919434,2,atr_stop,-0.0006979158040376632,-0.0007479158040376632,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-12 17:40:00+00:00,2023-01-12 17:45:00+00:00,32053,32053,1,11425.4,11396.058907318115,48.90182113647461,1,atr_stop,-0.002571361363683522,-0.002621361363683522,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-12 18:45:00+00:00,2023-01-12 18:50:00+00:00,32066,32066,1,11403.65,11379.145663452147,40.84056091308594,1,atr_stop,-0.0021511272241578894,-0.0022011272241578895,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-12 19:00:00+00:00,2023-01-12 19:10:00+00:00,32069,32070,1,11417.15,11427.15,38.472496032714844,2,max_hold,0.00087549197294301,0.0008254919729430099,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-12 19:25:00+00:00,2023-01-12 19:35:00+00:00,32074,32075,1,11453.77,11470.65,32.910888671875,2,max_hold,0.0014726656596515397,0.0014226656596515398,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-12 19:45:00+00:00,2023-01-12 20:00:00+00:00,32078,32080,1,11458.15,11463.15,28.311433792114258,3,max_hold,0.00043627543632318577,0.00038627543632318575,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-12 20:05:00+00:00,2023-01-12 20:25:00+00:00,32082,32085,1,11475.9,11472.15,25.70737075805664,4,max_hold,-0.0003268251579875425,-0.00037682515798754255,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-12 21:30:00+00:00,2023-01-12 21:50:00+00:00,32099,32102,1,11460.4,11470.4,24.040674209594727,4,max_hold,0.0008721894250474094,0.0008221894250474093,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-13 17:05:00+00:00,2023-01-13 17:10:00+00:00,32322,32322,1,11399.2,11430.250741577149,25.87561798095703,1,atr_take_profit,0.0027202372125181284,0.0026702372125181283,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21c_hold2_atr0p6_tp1p2_cd0_early,density_repair(빈도 수리),train,2023-01-13 17:15:00+00:00,2023-01-13 17:20:00+00:00,32324,32324,1,11427.7,11411.436083602906,27.10652732849121,1,atr_stop,-0.0014242149165966111,-0.001474214916596611,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
