run_id,parent_run_id,trade_index,entry_time,exit_time,entry_date,exit_date,entry_month,exit_month,entry_hour,exit_hour,side,entry_price,exit_price,volume,commission,swap,profit_before_swap,net_profit_after_cost,balance_after,hold_minutes_calendar,hold_m5_calendar,win_after_cost,claim_boundary,closed_balance_peak,closed_balance_drawdown_amount,closed_balance_drawdown_percent,hold_bucket
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,795,2026-01-15T17:15:00,2026-01-15T17:50:00,2026-01-15,2026-01-15,2026-01,2026-01,17,17,long,25740.2,25683.85,0.1,0.0,0.0,-5.64,-5.64,1170.16,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,97.95999999999981,7.724820994858517,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,796,2026-01-15T18:05:00,2026-01-15T18:40:00,2026-01-15,2026-01-15,2026-01,2026-01,18,18,long,25770.45,25765.85,0.1,0.0,0.0,-0.46,-0.46,1169.7,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,98.41999999999985,7.761095164495462,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,797,2026-01-15T18:50:00,2026-01-15T19:45:00,2026-01-15,2026-01-15,2026-01,2026-01,18,19,long,25778.7,25739.35,0.1,0.0,0.0,-3.94,-3.94,1165.76,55,11,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,102.3599999999999,8.071791313124933,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,798,2026-01-15T19:55:00,2026-01-15T21:30:00,2026-01-15,2026-01-15,2026-01,2026-01,19,21,long,25724.95,25658.5,0.1,0.0,0.0,-6.65,-6.65,1159.11,95,19,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,109.00999999999999,8.596189635050312,003_13_to_24_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,799,2026-01-16T16:45:00,2026-01-16T17:15:00,2026-01-16,2026-01-16,2026-01,2026-01,16,17,long,25684.5,25582.9,0.1,0.0,0.0,-10.16,-10.16,1148.95,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,119.16999999999985,9.397375642683645,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,800,2026-01-16T18:45:00,2026-01-16T19:15:00,2026-01-16,2026-01-16,2026-01,2026-01,18,19,long,25600.6,25573.0,0.1,0.0,0.0,-2.76,-2.76,1146.19,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,121.92999999999984,9.615020660505301,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,801,2026-01-20T16:40:00,2026-01-20T17:10:00,2026-01-20,2026-01-20,2026-01,2026-01,16,17,long,25176.65,25145.3,0.1,0.0,0.0,-3.14,-3.14,1143.05,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,125.06999999999994,9.862631296722704,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,802,2026-01-20T17:15:00,2026-01-20T17:45:00,2026-01-20,2026-01-20,2026-01,2026-01,17,17,long,25157.65,25263.05,0.1,0.0,0.0,10.54,10.54,1153.59,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,114.52999999999997,9.031479670693624,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,803,2026-01-20T17:50:00,2026-01-20T18:20:00,2026-01-20,2026-01-20,2026-01,2026-01,17,18,long,25223.15,25266.45,0.1,0.0,0.0,4.33,4.33,1157.92,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,110.19999999999982,8.690029334763258,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,804,2026-01-20T18:25:00,2026-01-20T18:55:00,2026-01-20,2026-01-20,2026-01,2026-01,18,18,long,25228.55,25222.45,0.1,0.0,0.0,-0.61,-0.61,1157.31,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,110.80999999999995,8.738132037977476,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,805,2026-01-20T19:00:00,2026-01-20T19:35:00,2026-01-20,2026-01-20,2026-01,2026-01,19,19,long,25274.55,25181.3,0.1,0.0,0.0,-9.33,-9.33,1147.98,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,120.13999999999987,9.473866826483288,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,806,2026-01-21T16:45:00,2026-01-21T17:15:00,2026-01-21,2026-01-21,2026-01,2026-01,16,17,long,25080.6,25204.5,0.1,0.0,0.0,12.39,12.39,1160.37,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,107.75,8.496829953001294,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,807,2026-01-21T17:20:00,2026-01-21T17:50:00,2026-01-21,2026-01-21,2026-01,2026-01,17,17,long,25225.85,25347.0,0.1,0.0,0.0,12.12,12.12,1172.49,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,95.62999999999988,7.541084439958355,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,808,2026-01-21T20:15:00,2026-01-21T20:45:00,2026-01-21,2026-01-21,2026-01,2026-01,20,20,long,25108.35,25095.75,0.1,0.0,0.0,-1.26,-1.26,1171.23,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,96.88999999999987,7.640444122007371,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,809,2026-01-21T20:55:00,2026-01-21T21:35:00,2026-01-21,2026-01-21,2026-01,2026-01,20,21,long,25162.85,25347.75,0.1,0.0,0.0,18.49,18.49,1189.72,40,8,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,78.39999999999986,6.182380216383297,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,810,2026-01-21T21:40:00,2026-01-22T16:40:00,2026-01-21,2026-01-22,2026-01,2026-01,21,16,long,25386.85,25555.1,0.1,0.0,-0.44,16.83,16.389999999999997,1206.11,1140,228,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,62.00999999999999,4.88991578084093,006_97_to_288_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,811,2026-01-22T17:35:00,2026-01-22T18:05:00,2026-01-22,2026-01-22,2026-01,2026-01,17,18,long,25502.2,25505.85,0.1,0.0,0.0,0.37,0.37,1206.48,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,61.63999999999987,4.860738731350335,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,812,2026-01-22T18:10:00,2026-01-22T18:45:00,2026-01-22,2026-01-22,2026-01,2026-01,18,18,long,25520.2,25560.35,0.1,0.0,0.0,4.02,4.02,1210.5,35,7,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,57.61999999999989,4.543734031479662,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,813,2026-01-23T17:10:00,2026-01-23T17:40:00,2026-01-23,2026-01-23,2026-01,2026-01,17,17,long,25587.75,25658.15,0.1,0.0,0.0,7.04,7.04,1217.54,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,50.57999999999993,3.9885815222534093,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,814,2026-01-23T17:45:00,2026-01-23T18:15:00,2026-01-23,2026-01-23,2026-01,2026-01,17,18,long,25663.5,25704.65,0.1,0.0,0.0,4.12,4.12,1221.66,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,46.45999999999981,3.663691133331216,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,815,2026-01-23T18:45:00,2026-01-23T19:15:00,2026-01-23,2026-01-23,2026-01,2026-01,18,19,long,25692.75,25684.4,0.1,0.0,0.0,-0.84,-0.84,1220.82,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,47.299999999999955,3.7299309213639056,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,816,2026-01-23T19:20:00,2026-01-23T19:55:00,2026-01-23,2026-01-23,2026-01,2026-01,19,19,long,25673.0,25574.15,0.1,0.0,0.0,-9.89,-9.89,1210.93,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,57.18999999999983,4.509825568558167,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,817,2026-01-23T20:25:00,2026-01-23T21:05:00,2026-01-23,2026-01-23,2026-01,2026-01,20,21,long,25631.25,25626.9,0.1,0.0,0.0,-0.44,-0.44,1210.49,40,8,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,57.62999999999988,4.544522600384813,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,818,2026-01-26T16:40:00,2026-01-26T17:10:00,2026-01-26,2026-01-26,2026-01,2026-01,16,17,long,25682.45,25713.1,0.1,0.0,0.0,3.07,3.07,1213.56,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,54.559999999999945,4.302431946503481,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,819,2026-01-26T17:15:00,2026-01-26T17:45:00,2026-01-26,2026-01-26,2026-01,2026-01,17,17,long,25730.45,25731.35,0.1,0.0,0.0,0.09,0.09,1213.65,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,54.4699999999998,4.295334826357112,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,820,2026-01-26T17:50:00,2026-01-26T18:20:00,2026-01-26,2026-01-26,2026-01,2026-01,17,18,long,25763.95,25754.85,0.1,0.0,0.0,-0.91,-0.91,1212.74,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,55.37999999999988,4.367094596725853,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,821,2026-01-26T18:25:00,2026-01-26T18:55:00,2026-01-26,2026-01-26,2026-01,2026-01,18,18,long,25783.95,25791.35,0.1,0.0,0.0,0.74,0.74,1213.48,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,54.63999999999987,4.308740497744683,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,822,2026-01-27T16:40:00,2026-01-27T17:10:00,2026-01-27,2026-01-27,2026-01,2026-01,16,17,long,25823.0,25959.9,0.1,0.0,0.0,13.69,13.69,1227.17,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,40.94999999999982,3.2291896665930526,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,823,2026-01-27T17:15:00,2026-01-27T17:50:00,2026-01-27,2026-01-27,2026-01,2026-01,17,17,long,25952.75,25980.9,0.1,0.0,0.0,2.82,2.82,1229.99,35,7,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,38.12999999999988,3.006813235340495,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,824,2026-01-28T16:40:00,2026-01-28T17:10:00,2026-01-28,2026-01-28,2026-01,2026-01,16,17,long,26136.65,26134.05,0.1,0.0,0.0,-0.26,-0.26,1229.73,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,38.38999999999987,3.027316026874418,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,825,2026-01-28T17:20:00,2026-01-28T17:50:00,2026-01-28,2026-01-28,2026-01,2026-01,17,17,long,26128.65,26079.55,0.1,0.0,0.0,-4.91,-4.91,1224.82,30,6,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,43.299999999999955,3.4145033593035325,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,826,2026-01-28T18:35:00,2026-01-28T19:10:00,2026-01-28,2026-01-28,2026-01,2026-01,18,19,long,26043.15,26024.3,0.1,0.0,0.0,-1.89,-1.89,1222.93,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,45.18999999999983,3.5635428823770487,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,827,2026-01-28T19:15:00,2026-01-28T19:50:00,2026-01-28,2026-01-28,2026-01,2026-01,19,19,long,26044.15,26025.05,0.1,0.0,0.0,-1.91,-1.91,1221.02,35,7,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,47.09999999999991,3.714159543260883,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,828,2026-01-28T19:55:00,2026-01-28T20:40:00,2026-01-28,2026-01-28,2026-01,2026-01,19,20,long,26055.15,26037.55,0.1,0.0,0.0,-1.76,-1.76,1219.26,45,9,False,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,48.8599999999999,3.8529476705674464,002_7_to_12_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,829,2026-01-28T21:35:00,2026-01-28T22:05:00,2026-01-28,2026-01-28,2026-01,2026-01,21,22,long,26044.65,26075.05,0.1,0.0,0.0,3.04,3.04,1222.3,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,45.819999999999936,3.6132227234015666,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,830,2026-01-29T17:05:00,2026-01-29T17:35:00,2026-01-29,2026-01-29,2026-01,2026-01,17,17,short,25689.4,25593.25,0.1,0.0,0.0,9.62,9.62,1231.92,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,36.19999999999982,2.85461943664636,001_<=6_m5_calendar
run364AW_review_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,run364AV_execute_threshold_edge_floor001_mt5_runtime_probe_without_db_v1,831,2026-01-29T17:40:00,2026-01-29T18:10:00,2026-01-29,2026-01-29,2026-01,2026-01,17,18,short,25552.9,25465.75,0.1,0.0,0.0,8.72,8.72,1240.64,30,6,True,research_development_mt5_runtime_probe_review_only_no_new_mt5_execution_no_forward_pass_no_live_readiness_no_operating_promotion_no_runtime_authority_no_goal_claim,1268.12,27.47999999999979,2.166987351354745,001_<=6_m5_calendar
